5023,1740.9236388643556,-2.17041180001048,2020-02-28 19:38:46.709167
5024,1709.4562459828292,-4.459478181659904,2020-02-28 19:38:46.709167
5025,1794.615954645732,-4.522670161120821,2020-02-28 19:38:46.709167
5026,1797.7522274303403,-3.2779941326450706,2020-02-28 19:38:46.709167
0032,1787.7542611022502,-4.881034506274731,2020-02-28 19:38:46.709167
5023,1769.175280711219,-4.009275289731374,2020-02-28 19:38:47.709226
5024,1789.2869420581185,-1.518040023527699,2020-02-28 19:38:47.709226
5025,1709.6140234904128,-1.1125454318256365,2020-02-28 19:38:47.709226
5026,1711.4018038477193,-4.618362824903317,2020-02-28 19:38:47.709226
0032,1744.3447913705454,-1.4654286280946773,2020-02-28 19:38:47.709226
5023,1719.1926072930933,-1.4758886597685295,2020-02-28 19:38:48.710158
5024,1766.6478122585027,-2.889859582710927,2020-02-28 19:38:48.710158
5025,1751.872232487429,-2.04640079673153,2020-02-28 19:38:48.710158
5026,1720.5839058574586,-4.089805573682828,2020-02-28 19:38:48.710158
0032,1799.365697773287,-2.2537935698491722,2020-02-28 19:38:48.710158
5023,1720.1642719896333,-1.3992994899655353,2020-02-28 19:38:49.710915
5024,1757.0199949208536,-2.4784583348896376,2020-02-28 19:38:49.710915
5025,1753.940394636217,-3.5602896747486072,2020-02-28 19:38:49.710915
5026,1721.7821472644134,-3.929910766824136,2020-02-28 19:38:49.710915
0032,1750.0773837982128,-1.224690566745811,2020-02-28 19:38:49.710915
5023,1799.5565336065708,-1.2242966476336221,2020-02-28 19:38:50.711708
5024,1753.4458432065037,-1.2791080315179295,2020-02-28 19:38:50.711708
5025,1774.7542809165743,-3.2281831607648805,2020-02-28 19:38:50.711708
5026,1734.64413080103,-4.7343387284457945,2020-02-28 19:38:50.711708
0032,1780.2253185942025,-4.279132909392398,2020-02-28 19:38:50.711708
5023,1726.9260027891787,-2.2542113823193226,2020-02-28 19:38:51.712307
5024,1757.906910395068,-3.8166285036325966,2020-02-28 19:38:51.712307
5025,1708.1438611634408,-5.17335756455617,2020-02-28 19:38:51.712307
5026,1708.8674234041528,-3.4882695513878597,2020-02-28 19:38:51.712307
0032,1770.0815646638168,-4.273581516348139,2020-02-28 19:38:51.712307
5023,1738.5589310977298,-4.036986004842054,2020-02-28 19:38:52.712322
5024,1798.6315544361105,-2.630066547000452,2020-02-28 19:38:52.712322
5025,1775.4027259944758,-3.114792710268488,2020-02-28 19:38:52.712322
5026,1718.9605788190722,-3.354900206304607,2020-02-28 19:38:52.712322
0032,1727.6113693947534,-1.44531083027662,2020-02-28 19:38:52.712322
5023,1729.41071251306,-4.916358197056369,2020-02-28 19:38:53.713178
5024,1767.2054377538193,-2.39706536955394,2020-02-28 19:38:53.713178
5025,1787.3967059979855,-4.982598821085927,2020-02-28 19:38:53.713178
5026,1757.7107439147699,-2.09591255191019,2020-02-28 19:38:53.713178
0032,1717.2685172476972,-2.893552455896955,2020-02-28 19:38:53.713178
5023,1756.9088621643577,-2.975269731402291,2020-02-28 19:38:54.713353
5024,1710.7653867085344,-3.4799245099667937,2020-02-28 19:38:54.713353
5025,1755.5094112716288,-1.543840413238188,2020-02-28 19:38:54.713353
5026,1737.380246232832,-3.8606562398030775,2020-02-28 19:38:54.713353
0032,1755.1558501177562,-4.0800578193417785,2020-02-28 19:38:54.713353
5023,1716.6725822044948,-2.977744024987603,2020-02-28 19:38:55.713491
5024,1732.0913836411123,-3.2793504963206956,2020-02-28 19:38:55.713491
5025,1784.5342382246693,-3.4681450957556255,2020-02-28 19:38:55.713491
5026,1726.8904398867276,-3.5700172131441583,2020-02-28 19:38:55.713491
0032,1747.7550040780454,-4.791769574839044,2020-02-28 19:38:55.713491
5023,1793.71763830848,-3.6804303099303235,2020-02-28 19:38:56.714619
5024,1733.7865055215125,-4.8803921708847495,2020-02-28 19:38:56.714619
5025,1753.7350097856568,-3.5954614367689883,2020-02-28 19:38:56.714619
5026,1790.8097182979636,-1.4850683935326128,2020-02-28 19:38:56.714619
0032,1713.9972071109908,-1.579214498737473,2020-02-28 19:38:56.714619
5023,1752.838944973039,-3.130559712951726,2020-02-28 19:38:57.715557
5024,1713.1672379081785,-2.052039428847939,2020-02-28 19:38:57.715557
5025,1759.814799589135,-4.67933926662411,2020-02-28 19:38:57.715557
5026,1722.6631404187265,-5.056720627523101,2020-02-28 19:38:57.715557
0032,1722.3796641905287,-2.9387297183473926,2020-02-28 19:38:57.715557
5023,1701.44303351684,-3.3448263600439914,2020-02-28 19:38:58.715972
5024,1765.7472038088538,-3.198115111733012,2020-02-28 19:38:58.715972
5025,1731.291636420851,-2.5982954005977157,2020-02-28 19:38:58.715972
5026,1799.0201487946647,-2.763057486411648,2020-02-28 19:38:58.715972
0032,1786.6432552684882,-2.7691082232341055,2020-02-28 19:38:58.715972
5023,1782.2151666441587,-2.476237031606721,2020-02-28 19:38:59.716388
5024,1707.1017886706559,-4.632598790154437,2020-02-28 19:38:59.716388
5025,1769.1026261749284,-3.977258931360767,2020-02-28 19:38:59.716388
5026,1731.1564072199951,-1.6355374060002914,2020-02-28 19:38:59.716388
0032,1727.007196314723,-2.904543570539127,2020-02-28 19:38:59.716388
5023,1748.9935031042291,-4.247340986788927,2020-02-28 19:39:00.716796
5024,1712.1634964890404,-4.135744738524132,2020-02-28 19:39:00.716796
5025,1771.2280288159177,-3.7583803973730023,2020-02-28 19:39:00.716796
5026,1785.9187076230817,-1.426949633674313,2020-02-28 19:39:00.716796
0032,1735.686192985915,-2.9012105740953236,2020-02-28 19:39:00.716796
5023,1780.8697961790322,-2.1696306803429155,2020-02-28 19:39:01.717019
5024,1784.3006238909463,-1.3282205418654573,2020-02-28 19:39:01.717019
5025,1772.7091842651464,-4.920891888301343,2020-02-28 19:39:01.717019
5026,1733.353868681134,-2.3751641236647716,2020-02-28 19:39:01.717019
0032,1784.4610484994248,-2.9882571986376103,2020-02-28 19:39:01.717019
5023,1754.7366039889987,-4.991196442313602,2020-02-28 19:39:02.717512
5024,1776.948021124377,-3.3742103305049618,2020-02-28 19:39:02.717512
5025,1734.7012313832079,-3.2092277312182196,2020-02-28 19:39:02.717512
5026,1765.3907444890353,-1.971889026264988,2020-02-28 19:39:02.717512
0032,1785.1697281533366,-4.958027287911381,2020-02-28 19:39:02.717512
5023,1701.320162908292,-5.298765435000482,2020-02-28 19:39:03.717517
5024,1762.9156857000512,-5.2773715335947475,2020-02-28 19:39:03.718520
5025,1752.092879586875,-2.2358776003768432,2020-02-28 19:39:03.718520
5026,1780.3600300137618,-1.3747943563626484,2020-02-28 19:39:03.718520
0032,1764.902473454267,-3.8405354960803106,2020-02-28 19:39:03.718520
5023,1754.8316831268762,-5.0070035991499715,2020-02-28 19:39:04.739719
5024,1707.631202682747,-2.5663430228611377,2020-02-28 19:39:04.739719
5025,1770.7601102315602,-2.5593259716959196,2020-02-28 19:39:04.739719
5026,1740.7065928659356,-3.9151744529690284,2020-02-28 19:39:04.739719
0032,1794.2912764445134,-4.625410984862189,2020-02-28 19:39:04.739719
5023,1714.1746384597068,-5.285606782144479,2020-02-28 19:39:05.739747
5024,1720.8156702235476,-2.88112290822063,2020-02-28 19:39:05.739747
5025,1719.9492978027583,-1.7334354752006425,2020-02-28 19:39:05.739747
5026,1776.6599748819376,-4.461484597281181,2020-02-28 19:39:05.739747
0032,1721.1896077987028,-3.11242846782372,2020-02-28 19:39:05.739747
5023,1771.152817503708,-3.5468821141735347,2020-02-28 19:39:06.740531
5024,1719.723434105879,-3.581957487041415,2020-02-28 19:39:06.740531
5025,1725.078722920277,-4.929852189491124,2020-02-28 19:39:06.740531
5026,1784.730773169104,-1.6424803497091358,2020-02-28 19:39:06.740531
0032,1710.3777928229833,-2.99133359426116,2020-02-28 19:39:06.740531
5023,1785.8544946885843,-5.068884170063703,2020-02-28 19:39:07.741129
5024,1763.3879517507112,-3.6527444313912243,2020-02-28 19:39:07.741129
5025,1726.4254394454863,-1.3096043735897918,2020-02-28 19:39:07.741129
5026,1735.4817023813084,-1.847647544106954,2020-02-28 19:39:07.741129
0032,1796.7902515141059,-4.23200207844246,2020-02-28 19:39:07.741129
5023,1766.1825963633378,-2.8205375639367816,2020-02-28 19:39:08.741410
5024,1700.310057433993,-5.232912553707427,2020-02-28 19:39:08.741410
5025,1728.2002091617405,-2.6345993536159398,2020-02-28 19:39:08.741410
5026,1782.968851447501,-4.985153835342867,2020-02-28 19:39:08.741410
0032,1761.381850523918,-3.7033087598760988,2020-02-28 19:39:08.741410
5023,1783.6739848896627,-2.984964042012737,2020-02-28 19:39:09.741509
5024,1799.0588080427003,-5.274491651554907,2020-02-28 19:39:09.741509
5025,1796.5280657419796,-3.7658649848938417,2020-02-28 19:39:09.741509
5026,1743.8320546737361,-4.654421087809203,2020-02-28 19:39:09.741509
0032,1750.2811951365566,-2.322712574446125,2020-02-28 19:39:09.741509
5023,1740.4657524476615,-4.177526185703485,2020-02-28 19:39:10.742278
5024,1715.6850034069566,-4.854227290978107,2020-02-28 19:39:10.742278
5025,1781.585200490893,-2.6001930601426646,2020-02-28 19:39:10.742278
5026,1746.6091974582512,-2.5579422485923113,2020-02-28 19:39:10.742278
0032,1739.9859786080174,-3.2797548875724636,2020-02-28 19:39:10.742278
5023,1790.4297923668444,-1.7489412605385533,2020-02-28 19:39:11.742281
5024,1775.5709070766648,-4.264808471855346,2020-02-28 19:39:11.742281
5025,1708.820083767032,-4.419146746946108,2020-02-28 19:39:11.742281
5026,1730.597580216739,-3.111696560726498,2020-02-28 19:39:11.742281
0032,1753.597987653053,-4.005186990413771,2020-02-28 19:39:11.742281
5023,1731.5155605988787,-2.718911396220128,2020-02-28 19:39:12.743057
5024,1771.0977763301564,-3.4939851876836814,2020-02-28 19:39:12.743057
5025,1768.7497450828942,-1.3332114537633588,2020-02-28 19:39:12.743057
5026,1774.922429062233,-2.455570143880422,2020-02-28 19:39:12.743057
0032,1732.8487412835589,-2.1502442170486304,2020-02-28 19:39:12.743057
5023,1758.7965327572035,-1.2461894616603288,2020-02-28 19:39:13.744036
5024,1796.6347884072431,-1.9849345655669528,2020-02-28 19:39:13.744036
5025,1705.5298209333064,-2.0868533564463174,2020-02-28 19:39:13.744036
5026,1760.3509403920575,-3.657907116022253,2020-02-28 19:39:13.744036
0032,1756.7791291092692,-3.5721117593058977,2020-02-28 19:39:13.744036
5023,1706.1712273813994,-1.3702524423540878,2020-02-28 19:39:14.744061
5024,1732.3867235954892,-4.856543252789629,2020-02-28 19:39:14.744061
5025,1746.1800088563457,-5.01605179818581,2020-02-28 19:39:14.744061
5026,1724.479086768063,-5.106167070591645,2020-02-28 19:39:14.744061
0032,1776.3111864384368,-4.633602279239759,2020-02-28 19:39:14.744061
5023,1742.053049342174,-1.447968290505699,2020-02-28 19:39:15.744707
5024,1729.4559788447864,-2.6195077160780516,2020-02-28 19:39:15.744707
5025,1768.6258021416656,-3.7125788205760837,2020-02-28 19:39:15.744707
5026,1771.9516740179424,-1.148276047113714,2020-02-28 19:39:15.744707
0032,1796.1920224823427,-3.2026353918369486,2020-02-28 19:39:15.744707
5023,1765.0120364338297,-1.4521114019808694,2020-02-28 19:39:16.745496
5024,1735.0024761172128,-2.9604234070283466,2020-02-28 19:39:16.746501
5025,1786.5993927993532,-1.31315308377645,2020-02-28 19:39:16.746501
5026,1711.7894262741138,-2.357890528394815,2020-02-28 19:39:16.746501
0032,1701.240636522129,-2.117190234759913,2020-02-28 19:39:16.746501
5023,1714.0438065552312,-4.566514798154393,2020-02-28 19:39:17.746503
5024,1748.6517229639762,-1.8636860371454773,2020-02-28 19:39:17.746503
5025,1765.5116687782725,-2.7316913577354276,2020-02-28 19:39:17.746503
5026,1796.748642585686,-4.5663094194968705,2020-02-28 19:39:17.746503
0032,1764.7102054177885,-3.9624970479670374,2020-02-28 19:39:17.746503
5023,1748.5093285227567,-2.405703717818046,2020-02-28 19:39:18.746651
5024,1758.6047207745614,-1.463405965942878,2020-02-28 19:39:18.746651
5025,1719.1075107922907,-4.302324537749259,2020-02-28 19:39:18.746651
5026,1740.2349944495381,-2.9508563423505416,2020-02-28 19:39:18.746651
0032,1750.2670466103305,-1.1370976884805826,2020-02-28 19:39:18.746651
5023,1719.4599562039957,-3.8367227086477147,2020-02-28 19:39:19.747516
5024,1788.929473856767,-3.37579913171244,2020-02-28 19:39:19.747516
5025,1767.2031826534194,-2.099076981327876,2020-02-28 19:39:19.747516
5026,1727.0916898743528,-1.1192141822881716,2020-02-28 19:39:19.747516
0032,1746.0649846371925,-3.652433082071046,2020-02-28 19:39:19.747516
5023,1726.222517560146,-2.2283173935998404,2020-02-28 19:39:20.748308
5024,1787.6104962852526,-1.362621842248931,2020-02-28 19:39:20.748308
5025,1776.8737940271158,-4.6610588994698094,2020-02-28 19:39:20.748308
5026,1777.7027928385116,-3.9620524472530203,2020-02-28 19:39:20.748308
0032,1774.0577400207376,-1.486316925370971,2020-02-28 19:39:20.748308
5023,1744.4244348064367,-2.9449340121433076,2020-02-28 19:39:21.748309
5024,1791.9925230905026,-3.3663594761639377,2020-02-28 19:39:21.748309
5025,1705.871331436587,-4.741527419052032,2020-02-28 19:39:21.748309
5026,1761.3169070096292,-3.825404372589377,2020-02-28 19:39:21.748309
0032,1738.5599757205516,-3.4201830018915516,2020-02-28 19:39:21.748309
5023,1751.203202165306,-4.819864373187764,2020-02-28 19:39:22.748568
5024,1752.3261854439475,-3.155104702944227,2020-02-28 19:39:22.748568
5025,1743.739865054329,-4.181819001216056,2020-02-28 19:39:22.748568
5026,1733.1451860608438,-1.1080537864907338,2020-02-28 19:39:22.748568
0032,1763.9834814724406,-3.4862962502428028,2020-02-28 19:39:22.748568
5023,1786.2284087149715,-1.8398236140303958,2020-02-28 19:39:23.749525
5024,1788.8818941406425,-4.94229216255553,2020-02-28 19:39:23.749525
5025,1743.638933888936,-2.563194406305486,2020-02-28 19:39:23.749525
5026,1704.8874126816204,-2.6969516119004577,2020-02-28 19:39:23.749525
0032,1712.8604865201248,-3.311326329752444,2020-02-28 19:39:23.749525
5023,1727.5259008742255,-4.464809991448737,2020-02-28 19:39:24.749957
5024,1789.6028128080607,-4.95039069310559,2020-02-28 19:39:24.749957
5025,1718.0094802459766,-1.1307893971355556,2020-02-28 19:39:24.749957
5026,1737.2110046466257,-2.469716052872322,2020-02-28 19:39:24.749957
0032,1724.005526047233,-2.2841934522265017,2020-02-28 19:39:24.749957
5023,1716.6472826788113,-4.797154162905898,2020-02-28 19:39:25.750428
5024,1717.4400806376384,-4.629306416927023,2020-02-28 19:39:25.750428
5025,1729.8945296440443,-1.3694801793462066,2020-02-28 19:39:25.750428
5026,1734.5120977187262,-4.337000012399685,2020-02-28 19:39:25.750428
0032,1785.8312404868875,-4.253267824310882,2020-02-28 19:39:25.750428
5023,1754.0602840937106,-1.4049447593935338,2020-02-28 19:39:26.750805
5024,1742.8340762610628,-3.554293986166562,2020-02-28 19:39:26.750805
5025,1785.132054987422,-2.3334798084092827,2020-02-28 19:39:26.750805
5026,1754.9429949611824,-3.636931788458347,2020-02-28 19:39:26.750805
0032,1775.947631816392,-3.2918844720815854,2020-02-28 19:39:26.750805
5023,1759.710796210923,-4.6752844778251905,2020-02-28 19:39:27.750974
5024,1750.8216310641615,-2.5891360745525547,2020-02-28 19:39:27.750974
5025,1702.9525376091692,-3.003297179759525,2020-02-28 19:39:27.750974
5026,1760.7703868454478,-2.4718433855290978,2020-02-28 19:39:27.750974
0032,1749.1759806350976,-4.6132578255389936,2020-02-28 19:39:27.750974
5023,1700.8366656369672,-2.9505989335106357,2020-02-28 19:39:28.751018
5024,1722.7888284753983,-2.9724896341233755,2020-02-28 19:39:28.751018
5025,1774.9974474848693,-2.9319803312294344,2020-02-28 19:39:28.751018
5026,1721.2492778697176,-3.6110819222558788,2020-02-28 19:39:28.751018
0032,1795.1251555067852,-1.4360182140052706,2020-02-28 19:39:28.751018
5023,1771.9599575810037,-1.7800449723448648,2020-02-28 19:39:29.751794
5024,1777.4580234624316,-2.9579387917974596,2020-02-28 19:39:29.751794
5025,1721.913517480459,-3.8162338815129027,2020-02-28 19:39:29.751794
5026,1767.584776887537,-4.196239327993699,2020-02-28 19:39:29.751794
0032,1778.8347449002483,-1.493932978286948,2020-02-28 19:39:29.751794
5023,1762.7457881615178,-4.614581996186544,2020-02-28 19:39:30.752383
5024,1792.5473267019124,-1.3699629398768773,2020-02-28 19:39:30.752383
5025,1703.1689749597506,-5.036466030064839,2020-02-28 19:39:30.752383
5026,1797.727870293793,-2.979901969963251,2020-02-28 19:39:30.752383
0032,1735.4392439514047,-2.6634491847571566,2020-02-28 19:39:30.752383
5023,1720.8422812544861,-2.6300799370385075,2020-02-28 19:39:31.752424
5024,1783.1256547572723,-1.5806360839143507,2020-02-28 19:39:31.752424
5025,1709.449553331996,-3.654388569386103,2020-02-28 19:39:31.752424
5026,1766.4455114430725,-1.32581059698926,2020-02-28 19:39:31.752424
0032,1797.4580568820227,-4.0166473811120165,2020-02-28 19:39:31.752424
5023,1723.0488694632952,-2.8522898519478326,2020-02-28 19:39:32.753025
5024,1752.7192278271941,-3.4246476746258017,2020-02-28 19:39:32.753025
5025,1700.6936893860668,-2.636638487149406,2020-02-28 19:39:32.753025
5026,1794.0258398329338,-1.6437406333861997,2020-02-28 19:39:32.753025
0032,1765.701529522852,-4.163765727732017,2020-02-28 19:39:32.753025
5023,1748.828035969627,-2.0469746755546985,2020-02-28 19:39:33.753583
5024,1724.0899712491712,-4.137220935509416,2020-02-28 19:39:33.753583
5025,1773.8686065110212,-3.4898538991913073,2020-02-28 19:39:33.753583
5026,1749.7444786285312,-4.469613525446085,2020-02-28 19:39:33.753583
0032,1770.1065040201022,-2.776366065803979,2020-02-28 19:39:33.753583
5023,1725.276003285644,-1.130317290729038,2020-02-28 19:39:34.756166
5024,1742.0575464558817,-5.132605508640112,2020-02-28 19:39:34.756166
5025,1764.0783456480037,-2.27203129680375,2020-02-28 19:39:34.756166
5026,1753.265898356301,-4.100285033185154,2020-02-28 19:39:34.756166
0032,1760.7002223840911,-4.6176756517180095,2020-02-28 19:39:34.756166
5023,1704.683775266979,-3.7392705487886087,2020-02-28 19:39:35.756241
5024,1741.637210115709,-4.317755405910306,2020-02-28 19:39:35.756241
5025,1757.1467939278416,-2.5249611401596512,2020-02-28 19:39:35.757239
5026,1723.875342379013,-1.5418698853073982,2020-02-28 19:39:35.757239
0032,1799.5038817804684,-1.4938847557510821,2020-02-28 19:39:35.757239
5023,1796.401313609272,-4.282239215826149,2020-02-28 19:39:36.757766
5024,1774.5058327857098,-1.3130064001039075,2020-02-28 19:39:36.757766
5025,1754.425422312183,-2.917152377244326,2020-02-28 19:39:36.757766
5026,1792.2998832925928,-4.800439257103671,2020-02-28 19:39:36.757766
0032,1722.2716613278294,-4.953384724176184,2020-02-28 19:39:36.757766
5023,1704.1333229197503,-3.974748585426876,2020-02-28 19:39:37.758630
5024,1767.1521788342557,-3.3565502671210767,2020-02-28 19:39:37.758630
5025,1742.0612251328214,-1.6129642957174135,2020-02-28 19:39:37.758630
5026,1769.8283319831262,-2.2566693189728286,2020-02-28 19:39:37.758630
0032,1739.2144344244568,-3.289899539607237,2020-02-28 19:39:37.758630
5023,1704.2265160110787,-5.222404617387981,2020-02-28 19:39:38.759223
5024,1701.516265725569,-4.288850769263216,2020-02-28 19:39:38.759223
5025,1737.7632469378768,-1.4285042338300635,2020-02-28 19:39:38.759223
5026,1769.8649303396894,-2.5096108332084905,2020-02-28 19:39:38.759223
0032,1750.3516220446536,-3.75526319591221,2020-02-28 19:39:38.759223
5023,1703.6745339134188,-1.6354889221880167,2020-02-28 19:39:39.759477
5024,1701.0163667989714,-4.180126789067406,2020-02-28 19:39:39.759477
5025,1773.4462448572936,-4.536506938906026,2020-02-28 19:39:39.759477
5026,1738.9360800379545,-2.8410875035832746,2020-02-28 19:39:39.759477
0032,1761.0374199927637,-4.860721819554891,2020-02-28 19:39:39.759477
5023,1787.9177818304572,-2.1385415588669408,2020-02-28 19:39:40.760143
5024,1764.6745755398672,-2.9726277930934595,2020-02-28 19:39:40.760143
5025,1752.0456552118073,-2.1668479515377936,2020-02-28 19:39:40.760143
5026,1761.011429745302,-4.504352859941323,2020-02-28 19:39:40.760143
0032,1700.4203147256455,-4.859323830195349,2020-02-28 19:39:40.760143
5023,1741.3358736141936,-3.1773512731542564,2020-02-28 19:39:41.760185
5024,1762.9356035265087,-2.8704230513394364,2020-02-28 19:39:41.760185
5025,1775.927215239933,-4.702765529594407,2020-02-28 19:39:41.760185
5026,1784.9832381763515,-3.1599231616803847,2020-02-28 19:39:41.760185
0032,1715.000942401134,-4.947789538881025,2020-02-28 19:39:41.760185
5023,1756.2992652280932,-1.3202355797793621,2020-02-28 19:39:42.761194
5024,1739.0889498942497,-3.3595883347246156,2020-02-28 19:39:42.761194
5025,1760.2125393195581,-4.2861378569825375,2020-02-28 19:39:42.761194
5026,1743.3755041895593,-1.7526638337378784,2020-02-28 19:39:42.761194
0032,1736.195787699495,-4.602511677651648,2020-02-28 19:39:42.761194
5023,1736.295958664103,-5.298204529703949,2020-02-28 19:39:43.761277
5024,1737.5904671045807,-2.965301872993715,2020-02-28 19:39:43.761277
5025,1783.0764259558057,-3.0276269783324716,2020-02-28 19:39:43.761277
5026,1761.9528793078107,-4.566401663546999,2020-02-28 19:39:43.761277
0032,1754.2084240332827,-2.935670266519801,2020-02-28 19:39:43.761277
5023,1762.0701051938352,-3.0429391652693902,2020-02-28 19:39:44.761923
5024,1742.1448987221672,-4.009965327669038,2020-02-28 19:39:44.761923
5025,1799.5453245135348,-2.686746502867418,2020-02-28 19:39:44.761923
5026,1794.3994710691445,-1.2098561711616274,2020-02-28 19:39:44.761923
0032,1707.4707073546776,-5.133351219427128,2020-02-28 19:39:44.761923
5023,1759.8219698948742,-1.8148238136326373,2020-02-28 19:39:45.762018
5024,1764.7134859912649,-2.0948915453904506,2020-02-28 19:39:45.762018
5025,1748.2299616146636,-3.04835755984556,2020-02-28 19:39:45.762018
5026,1734.6517349593282,-2.279264608220239,2020-02-28 19:39:45.762018
0032,1703.0961066910518,-3.531523156880988,2020-02-28 19:39:45.762018
5023,1719.7822026038677,-1.9738095484023352,2020-02-28 19:39:46.762179
5024,1766.044358723697,-2.176100548592241,2020-02-28 19:39:46.762179
5025,1746.4917886413884,-4.222521645264637,2020-02-28 19:39:46.762179
5026,1732.1717669025038,-3.1655708988969,2020-02-28 19:39:46.762179
0032,1767.427103458166,-3.311176128046953,2020-02-28 19:39:46.762179
5023,1794.4091072120539,-1.9480680362483351,2020-02-28 19:39:47.763074
5024,1770.7065238767625,-3.4480008240158133,2020-02-28 19:39:47.763074
5025,1784.3828924448742,-2.615839964797996,2020-02-28 19:39:47.763074
5026,1759.2365565700604,-3.1214004431578037,2020-02-28 19:39:47.763074
0032,1730.7126904432373,-3.739657581312594,2020-02-28 19:39:47.764051
5023,1758.2987543622996,-2.0399614379253417,2020-02-28 19:39:48.764345
5024,1758.1467372791037,-1.2299535551245544,2020-02-28 19:39:48.764345
5025,1757.3156273144668,-3.681065959037795,2020-02-28 19:39:48.764345
5026,1750.5617394840194,-2.217085861890595,2020-02-28 19:39:48.764345
0032,1787.6942500820373,-1.7657845982371558,2020-02-28 19:39:48.764345
5023,1710.2915948813888,-4.883034550908499,2020-02-28 19:39:49.765345
5024,1759.363338353868,-3.887297318487235,2020-02-28 19:39:49.765345
5025,1794.8705130157375,-1.4916886684458657,2020-02-28 19:39:49.765345
5026,1722.7289579729734,-2.4643556568946856,2020-02-28 19:39:49.765345
0032,1702.6222295490395,-1.249024809304295,2020-02-28 19:39:49.765345
5023,1796.2638867527671,-1.3667040922894276,2020-02-28 19:39:50.765981
5024,1706.709597476273,-1.937771002499963,2020-02-28 19:39:50.765981
5025,1785.6631584810625,-4.480354074017252,2020-02-28 19:39:50.765981
5026,1732.6469637065065,-2.315777527862549,2020-02-28 19:39:50.765981
0032,1795.5896587097188,-5.115978906223577,2020-02-28 19:39:50.765981
5023,1752.1837642456278,-1.547486786275667,2020-02-28 19:39:51.766480
5024,1711.563445124958,-3.3220392755413535,2020-02-28 19:39:51.766480
5025,1701.706692615176,-4.7551639538570045,2020-02-28 19:39:51.766480
5026,1753.115124059969,-4.462049996092257,2020-02-28 19:39:51.766480
0032,1748.583050398072,-5.168754155382248,2020-02-28 19:39:51.766480
5023,1727.158542278271,-5.094775970314868,2020-02-28 19:39:52.767467
5024,1705.0098751212968,-2.138837266932006,2020-02-28 19:39:52.767467
5025,1703.6473443494492,-2.078351900473659,2020-02-28 19:39:52.767467
5026,1728.260028232445,-1.7997481262381125,2020-02-28 19:39:52.767467
0032,1715.2587323474459,-1.5241946383648064,2020-02-28 19:39:52.767467
5023,1718.0113501617677,-1.8979951725658903,2020-02-28 19:39:53.767583
5024,1786.9964272427105,-1.604984089574765,2020-02-28 19:39:53.767583
5025,1785.3795289143643,-4.653499904707024,2020-02-28 19:39:53.767583
5026,1740.408243688507,-4.568348307865747,2020-02-28 19:39:53.767583
0032,1737.0160520100671,-4.100854113152039,2020-02-28 19:39:53.767583
5023,1799.6488986267768,-4.052435462783044,2020-02-28 19:39:54.768072
5024,1759.8796075968182,-3.104823603665383,2020-02-28 19:39:54.768072
5025,1787.6326842591677,-2.266580095800411,2020-02-28 19:39:54.768072
5026,1752.7985777681215,-2.5587869869496846,2020-02-28 19:39:54.768072
0032,1775.0968388042738,-1.4561483160050908,2020-02-28 19:39:54.768072
5023,1715.1748295571192,-4.152520519308775,2020-02-28 19:39:55.768622
5024,1726.4425750647474,-5.231705117685298,2020-02-28 19:39:55.768622
5025,1769.1919609688891,-2.201624190293716,2020-02-28 19:39:55.768622
5026,1720.9221815602382,-2.768472384200844,2020-02-28 19:39:55.768622
0032,1723.7915725918072,-3.200550661401326,2020-02-28 19:39:55.768622
5023,1726.0860543212143,-3.73986996961732,2020-02-28 19:39:56.769146
5024,1772.7730808239035,-4.0344617653049895,2020-02-28 19:39:56.769146
5025,1701.8139198503188,-1.9532525997348897,2020-02-28 19:39:56.769146
5026,1710.8617383136339,-2.482834634304312,2020-02-28 19:39:56.769146
0032,1733.7549648766576,-1.1249177995062674,2020-02-28 19:39:56.769146
5023,1772.5281159690435,-2.088391753300664,2020-02-28 19:39:57.770098
5024,1793.9956163144384,-5.17152304302667,2020-02-28 19:39:57.770098
5025,1756.4851767222115,-4.374190776946461,2020-02-28 19:39:57.770098
5026,1717.001246664555,-2.14249325916467,2020-02-28 19:39:57.770098
0032,1701.017794637616,-4.078001463798692,2020-02-28 19:39:57.770098
5023,1719.3745962718062,-1.8433392441665242,2020-02-28 19:39:58.770116
5024,1777.200916466422,-1.2714610809079874,2020-02-28 19:39:58.770116
5025,1704.4622763089037,-2.41762377785903,2020-02-28 19:39:58.770116
5026,1765.6991292464845,-1.9528461035851024,2020-02-28 19:39:58.770116
0032,1760.6863914934006,-2.9700945028245553,2020-02-28 19:39:58.770116
5023,1759.1162849928694,-2.892184742868873,2020-02-28 19:39:59.770814
5024,1725.7293910796009,-4.541804930540266,2020-02-28 19:39:59.770814
5025,1764.9952230280383,-3.3693809579205434,2020-02-28 19:39:59.770814
5026,1703.5265934579625,-1.7008541484865054,2020-02-28 19:39:59.770814
0032,1711.0147964892928,-3.3227644367215836,2020-02-28 19:39:59.770814
5023,1717.3495418311502,-5.206050329428325,2020-02-28 19:40:00.771292
5024,1742.194205837286,-1.8183862466746725,2020-02-28 19:40:00.771292
5025,1798.5145607661973,-1.3194455267051417,2020-02-28 19:40:00.771292
5026,1782.1182053010264,-3.4824043930239093,2020-02-28 19:40:00.772262
0032,1760.0519585157174,-2.878616958421585,2020-02-28 19:40:00.772262
