5024,1790.0055958709543,-3.709867363863992,2020-02-28 19:43:46.941867
5025,1705.032066939873,-1.7400611623148912,2020-02-28 19:43:46.941867
5026,1792.3440698330235,-3.735092914026697,2020-02-28 19:43:46.941867
0032,1789.5350576568546,-4.322667412596339,2020-02-28 19:43:46.941867
5023,1755.4662949492697,-1.3575842937049,2020-02-28 19:43:47.942694
5024,1751.2349744806659,-1.6377717898382627,2020-02-28 19:43:47.942694
5025,1709.5121912739498,-1.3344097607780046,2020-02-28 19:43:47.942694
5026,1784.2310923199286,-2.482103873713999,2020-02-28 19:43:47.942694
0032,1752.0460753957175,-3.405120519963808,2020-02-28 19:43:47.942694
5023,1700.3431015451326,-2.1964582628059883,2020-02-28 19:43:48.942778
5024,1774.8182441043,-2.858656208460204,2020-02-28 19:43:48.942778
5025,1750.9357744252432,-4.053405899262124,2020-02-28 19:43:48.942778
5026,1784.0378449713953,-4.192364047384422,2020-02-28 19:43:48.942778
0032,1700.664087655529,-1.1507592852810964,2020-02-28 19:43:48.942778
5023,1735.7168831828794,-5.105129362392544,2020-02-28 19:43:49.942817
5024,1776.8949396620246,-2.8482861248935625,2020-02-28 19:43:49.942817
5025,1782.6457584627906,-2.608551860404596,2020-02-28 19:43:49.942817
5026,1787.2382695303343,-2.3173446892282383,2020-02-28 19:43:49.942817
0032,1750.4288263995516,-1.5109250286292824,2020-02-28 19:43:49.942817
5023,1759.4321905957795,-2.7496133375663576,2020-02-28 19:43:50.943044
5024,1726.0060462732636,-1.7566655245646667,2020-02-28 19:43:50.943044
5025,1708.5828105874848,-3.028561895538456,2020-02-28 19:43:50.943044
5026,1769.563645138138,-3.0434881605063664,2020-02-28 19:43:50.943044
0032,1754.3803608667374,-2.0327579265524487,2020-02-28 19:43:50.943044
5023,1763.0299543765648,-4.720833257576352,2020-02-28 19:43:51.943388
5024,1755.0697328386655,-2.047561917602511,2020-02-28 19:43:51.943388
5025,1734.6615990147616,-3.505606155697432,2020-02-28 19:43:51.943388
5026,1788.2718931432578,-5.2755771851991895,2020-02-28 19:43:51.943388
0032,1770.5465660763568,-5.291263792172189,2020-02-28 19:43:51.943388
5023,1708.2267681348067,-1.3406920703455278,2020-02-28 19:43:52.944085
5024,1759.1688188324267,-3.8520360944291694,2020-02-28 19:43:52.944085
5025,1745.6871119833822,-3.4906138530145734,2020-02-28 19:43:52.944085
5026,1736.0799085977606,-3.7319263652247754,2020-02-28 19:43:52.944085
0032,1772.1622295984112,-4.391732013679683,2020-02-28 19:43:52.944085
5023,1743.4796102538237,-5.069131537078976,2020-02-28 19:43:53.945461
5024,1749.101902214409,-1.903448324771459,2020-02-28 19:43:53.945461
5025,1736.2441216042891,-3.5815445971504483,2020-02-28 19:43:53.945461
5026,1717.3827323571236,-2.6556950588065984,2020-02-28 19:43:53.945461
0032,1724.7869587093903,-1.67720302839236,2020-02-28 19:43:53.945461
5023,1763.4312444114123,-3.411775328854421,2020-02-28 19:43:54.945809
5024,1739.2673496316238,-1.3052047668403612,2020-02-28 19:43:54.945809
5025,1795.6538110418833,-3.8014316114592095,2020-02-28 19:43:54.945809
5026,1735.0997649936178,-1.1251615134783357,2020-02-28 19:43:54.945809
0032,1700.66887976846,-1.3458229656052345,2020-02-28 19:43:54.945809
5023,1758.6481580981444,-1.3933957524569176,2020-02-28 19:43:55.945877
5024,1718.605612085474,-4.45417409546184,2020-02-28 19:43:55.945877
5025,1707.5209718167748,-4.785757508595544,2020-02-28 19:43:55.945877
5026,1751.9945268210734,-4.069914263646638,2020-02-28 19:43:55.945877
0032,1714.424553793022,-2.0436259985345884,2020-02-28 19:43:55.945877
5023,1790.554772834955,-1.2681192857795027,2020-02-28 19:43:56.946061
5024,1791.7743212266166,-1.5880034501417133,2020-02-28 19:43:56.946061
5025,1769.7544393533808,-3.5888989857673836,2020-02-28 19:43:56.946061
5026,1783.0830050534728,-4.798555944512358,2020-02-28 19:43:56.946061
0032,1760.5608375848315,-1.8912643587945883,2020-02-28 19:43:56.946061
5023,1791.7746778568487,-4.7673882189341175,2020-02-28 19:43:57.946100
5024,1738.617196343782,-2.7497270629750803,2020-02-28 19:43:57.946100
5025,1786.6568320312365,-3.4616076155784805,2020-02-28 19:43:57.946100
5026,1746.66909796299,-2.1066375377197475,2020-02-28 19:43:57.946100
0032,1727.4100331317425,-3.0638654975386532,2020-02-28 19:43:57.946100
5023,1709.9878297775,-4.778744470329399,2020-02-28 19:43:58.946191
5024,1779.701114675671,-1.3779341177986835,2020-02-28 19:43:58.946191
5025,1711.0390366127863,-2.1144181832734996,2020-02-28 19:43:58.946191
5026,1745.410913686113,-3.9116383396815717,2020-02-28 19:43:58.946191
0032,1749.8551571044163,-1.4048735463548079,2020-02-28 19:43:58.946191
5023,1720.5665916470562,-4.311562777601154,2020-02-28 19:43:59.946382
5024,1745.498154852347,-4.492922396704456,2020-02-28 19:43:59.946382
5025,1790.1377602675173,-4.733652982442051,2020-02-28 19:43:59.946382
5026,1763.299144544596,-4.8143406564973645,2020-02-28 19:43:59.946382
0032,1729.7169987050113,-2.5415251785021358,2020-02-28 19:43:59.946382
5023,1703.162162346725,-2.556996570322575,2020-02-28 19:44:00.947324
5024,1716.606481316254,-5.104814247825994,2020-02-28 19:44:00.947324
5025,1743.011720390227,-1.5617149551252152,2020-02-28 19:44:00.947324
5026,1755.3691779953347,-2.3212209378089215,2020-02-28 19:44:00.947324
0032,1760.4040743537194,-4.6225865850208585,2020-02-28 19:44:00.947324
5023,1701.7713811091994,-1.7683635241091857,2020-02-28 19:44:01.947356
5024,1777.546980553912,-3.5821701555122143,2020-02-28 19:44:01.947356
5025,1713.7906696766809,-4.668077760728704,2020-02-28 19:44:01.947356
5026,1785.2832366062016,-3.598910077951163,2020-02-28 19:44:01.947356
0032,1752.1946539300363,-1.9821790703331037,2020-02-28 19:44:01.947356
5023,1774.6520594156152,-2.1320571863479465,2020-02-28 19:44:02.948268
5024,1741.2517426585566,-3.465528684910184,2020-02-28 19:44:02.948268
5025,1741.4810809814528,-1.267761996311381,2020-02-28 19:44:02.948268
5026,1788.4837645972466,-4.685437561607045,2020-02-28 19:44:02.948268
0032,1748.6493799482303,-1.697734738813887,2020-02-28 19:44:02.948268
5023,1716.8783916399336,-2.6619514684475964,2020-02-28 19:44:03.948765
5024,1731.6414470367752,-3.946483733934583,2020-02-28 19:44:03.949797
5025,1702.343760034791,-4.862903852075001,2020-02-28 19:44:03.949797
5026,1793.8160163200362,-1.4851132258368667,2020-02-28 19:44:03.949797
0032,1739.6598513659153,-2.5686329415907787,2020-02-28 19:44:03.949797
5023,1724.9681437587665,-2.1838932274829306,2020-02-28 19:44:04.950724
5024,1724.193529852355,-2.730018879763884,2020-02-28 19:44:04.950724
5025,1781.782577557382,-3.282367041865509,2020-02-28 19:44:04.950724
5026,1741.879435712764,-3.5649324347099194,2020-02-28 19:44:04.950724
0032,1705.1683880887836,-2.9846883209365553,2020-02-28 19:44:04.950724
5023,1754.7527525081205,-1.9573975507484498,2020-02-28 19:44:05.951803
5024,1730.144940677801,-4.167491810838909,2020-02-28 19:44:05.952700
5025,1789.2387493154847,-5.134678823495715,2020-02-28 19:44:05.952700
5026,1794.7652726804,-1.4769888637679958,2020-02-28 19:44:05.952700
0032,1701.5970006516745,-5.261002578502986,2020-02-28 19:44:05.952700
5023,1702.8677211918,-5.281000040050367,2020-02-28 19:44:06.952773
5024,1727.0947607222204,-3.4006233106765467,2020-02-28 19:44:06.952773
5025,1758.0311743874358,-4.228118800457635,2020-02-28 19:44:06.952773
5026,1713.3201267206825,-4.691229469658748,2020-02-28 19:44:06.952773
0032,1789.484265818685,-2.434955183713034,2020-02-28 19:44:06.952773
5023,1756.2172917850098,-4.443866543065629,2020-02-28 19:44:07.952810
5024,1786.9766512884873,-2.950383915340166,2020-02-28 19:44:07.952810
5025,1731.502387997286,-1.9741227936646881,2020-02-28 19:44:07.952810
5026,1780.9786125101282,-5.227700084959941,2020-02-28 19:44:07.952810
0032,1792.131227090629,-2.528896960918039,2020-02-28 19:44:07.952810
5023,1743.1376620636922,-4.122926804951915,2020-02-28 19:44:08.954140
5024,1732.2613732335917,-5.242450667899288,2020-02-28 19:44:08.954140
5025,1706.4941410767742,-2.5102313156173963,2020-02-28 19:44:08.954140
5026,1728.6464079593773,-1.7410805713958055,2020-02-28 19:44:08.954140
0032,1752.9862578428251,-2.621134619179418,2020-02-28 19:44:08.954140
5023,1702.9435579517447,-1.8785599226958047,2020-02-28 19:44:09.954909
5024,1751.6355805633766,-5.249337128837525,2020-02-28 19:44:09.954909
5025,1790.8428229542637,-2.1456529701576743,2020-02-28 19:44:09.954909
5026,1705.2037792885992,-3.727685062767243,2020-02-28 19:44:09.954909
0032,1784.4876325732273,-1.2727886979256695,2020-02-28 19:44:09.954909
5023,1761.6727152957294,-1.8178378961446997,2020-02-28 19:44:10.955705
5024,1703.0902183966496,-4.6719536566132245,2020-02-28 19:44:10.955705
5025,1716.6914449059889,-4.207430686299088,2020-02-28 19:44:10.955705
5026,1778.6642163244846,-1.145879768943491,2020-02-28 19:44:10.955705
0032,1783.8199603337453,-2.107947364178598,2020-02-28 19:44:10.955705
5023,1747.2479197727894,-5.051448681698534,2020-02-28 19:44:11.955729
5024,1799.1952312899805,-5.101890095610183,2020-02-28 19:44:11.955729
5025,1716.2051834106028,-4.078186303776571,2020-02-28 19:44:11.955729
5026,1739.6632831446364,-2.456855066593179,2020-02-28 19:44:11.955729
0032,1722.2704201005351,-2.0580304870303694,2020-02-28 19:44:11.955729
5023,1783.3422234245877,-2.227347116609965,2020-02-28 19:44:12.956250
5024,1757.8591704495923,-3.241657654473094,2020-02-28 19:44:12.956250
5025,1734.5506307630185,-1.4969318553463462,2020-02-28 19:44:12.956250
5026,1709.3136794945522,-1.6224440175591561,2020-02-28 19:44:12.956250
0032,1771.688354447873,-2.4274717470620075,2020-02-28 19:44:12.956250
5023,1714.8886234224142,-4.726614517679611,2020-02-28 19:44:13.956316
5024,1726.158875167251,-3.34573063167311,2020-02-28 19:44:13.956316
5025,1728.5910978925933,-2.7960460892874024,2020-02-28 19:44:13.956316
5026,1771.483173910611,-3.447097805256625,2020-02-28 19:44:13.956316
0032,1738.2016912176573,-2.1533132347064106,2020-02-28 19:44:13.956316
5023,1722.2401227977764,-1.401840189634076,2020-02-28 19:44:14.956704
5024,1779.5704665591134,-4.843817038969865,2020-02-28 19:44:14.956704
5025,1742.9412490558248,-3.3748298757562436,2020-02-28 19:44:14.956704
5026,1784.5930325034392,-4.119301744980074,2020-02-28 19:44:14.956704
0032,1700.5049053313778,-3.673470047754418,2020-02-28 19:44:14.957672
5023,1722.0201715090218,-4.279961909579564,2020-02-28 19:44:15.958136
5024,1709.5295670136948,-5.003868086093191,2020-02-28 19:44:15.958136
5025,1711.0692590089204,-1.1616999705620428,2020-02-28 19:44:15.958136
5026,1792.0866975975769,-5.280911503355643,2020-02-28 19:44:15.958136
0032,1782.4292456665885,-3.1585423349857953,2020-02-28 19:44:15.958136
5023,1763.2629309514577,-1.3077845220074606,2020-02-28 19:44:16.958176
5024,1794.2335065989503,-1.8319332553875354,2020-02-28 19:44:16.958176
5025,1725.102470254277,-2.2507609960243453,2020-02-28 19:44:16.958176
5026,1738.8645472237847,-2.3732858643998247,2020-02-28 19:44:16.958176
0032,1736.2047808624277,-1.7630753884637325,2020-02-28 19:44:16.958176
5023,1734.2496020320552,-4.629155135000079,2020-02-28 19:44:17.958393
5024,1771.3557545361773,-2.940390717700173,2020-02-28 19:44:17.958393
5025,1731.920808930874,-3.814445073986133,2020-02-28 19:44:17.958393
5026,1762.2716323702657,-2.9106858278195733,2020-02-28 19:44:17.958393
0032,1700.641785022128,-2.2099684409840115,2020-02-28 19:44:17.958393
5023,1725.6759603209762,-3.5610708211721933,2020-02-28 19:44:18.958398
5024,1774.720348192849,-1.9144599273088074,2020-02-28 19:44:18.958398
5025,1717.6413775785327,-4.344761330439336,2020-02-28 19:44:18.959432
5026,1757.3924470421935,-2.4176269562239714,2020-02-28 19:44:18.959432
0032,1719.815988782299,-3.8846430147438906,2020-02-28 19:44:18.959432
5023,1776.1858266729807,-2.70860337910484,2020-02-28 19:44:19.959488
5024,1765.2747546107755,-1.5066339641865794,2020-02-28 19:44:19.959488
5025,1744.4824300715777,-1.8233057416360388,2020-02-28 19:44:19.959488
5026,1766.6926361211806,-3.295276065597718,2020-02-28 19:44:19.959488
0032,1752.1106234204788,-3.9626404432097044,2020-02-28 19:44:19.959488
5023,1798.8379550614884,-2.479419886905147,2020-02-28 19:44:20.993784
5024,1773.379606623486,-4.1253047275172126,2020-02-28 19:44:20.993784
5025,1700.2870565471972,-3.9502751767986535,2020-02-28 19:44:20.993784
5026,1748.1216695834992,-1.1545343428432036,2020-02-28 19:44:20.993784
0032,1727.9207190252766,-3.628470186504466,2020-02-28 19:44:20.993784
5023,1716.7791417130857,-1.5109587763449288,2020-02-28 19:44:21.994501
5024,1749.9358282520877,-3.3838996692131094,2020-02-28 19:44:21.994501
5025,1771.0501488789694,-3.012151315464022,2020-02-28 19:44:21.994501
5026,1765.6680688175638,-2.967303225204886,2020-02-28 19:44:21.994501
0032,1718.921000669776,-1.7786501767829916,2020-02-28 19:44:21.994501
5023,1732.0035011971322,-2.534730215732815,2020-02-28 19:44:22.994837
5024,1759.775513050792,-1.4098339705277398,2020-02-28 19:44:22.994837
5025,1722.444325915298,-4.499409172801016,2020-02-28 19:44:22.994837
5026,1770.1180538167175,-4.847091447132403,2020-02-28 19:44:22.994837
0032,1751.508578362826,-5.223309299319807,2020-02-28 19:44:22.994837
5023,1734.7435509736308,-4.973852756908431,2020-02-28 19:44:23.994873
5024,1716.1648277331647,-3.432839803438383,2020-02-28 19:44:23.994873
5025,1706.5647093032553,-5.04984368410484,2020-02-28 19:44:23.994873
5026,1751.9398152882425,-4.523016812979021,2020-02-28 19:44:23.994873
0032,1790.9855884568606,-2.7143197968707287,2020-02-28 19:44:23.994873
5023,1732.6971452057799,-2.425424058802834,2020-02-28 19:44:24.995855
5024,1793.2533161100503,-2.82343296978554,2020-02-28 19:44:24.995855
5025,1764.4499808172477,-2.1774592762643556,2020-02-28 19:44:24.995855
5026,1738.9464795842791,-2.000733664732241,2020-02-28 19:44:24.995855
0032,1734.869941261867,-4.760972824091022,2020-02-28 19:44:24.995855
5023,1740.7994272424569,-3.9378572673786834,2020-02-28 19:44:25.996831
5024,1721.4424671725676,-4.696547953511691,2020-02-28 19:44:25.996831
5025,1779.0367642806448,-3.2940112873597482,2020-02-28 19:44:25.996831
5026,1783.3085299191523,-4.662143233857673,2020-02-28 19:44:25.996831
0032,1768.407665032308,-2.4945092130097257,2020-02-28 19:44:25.996831
5023,1792.5276161380154,-1.5203550319534997,2020-02-28 19:44:26.996901
5024,1721.3042812630074,-4.665511469891287,2020-02-28 19:44:26.996901
5025,1776.135981863091,-1.218048835924848,2020-02-28 19:44:26.996901
5026,1791.053748919164,-2.9485993167234827,2020-02-28 19:44:26.996901
0032,1791.753191523123,-3.9939657528428585,2020-02-28 19:44:26.996901
5023,1702.314618960881,-5.2624712315769955,2020-02-28 19:44:27.997110
5024,1734.3593654282372,-2.9485935357108075,2020-02-28 19:44:27.997110
5025,1768.596725115119,-3.249100924005212,2020-02-28 19:44:27.997110
5026,1730.917370000571,-2.344969167533669,2020-02-28 19:44:27.997110
0032,1752.4286782967222,-2.967347388354255,2020-02-28 19:44:27.997110
5023,1726.0152384835972,-1.7703723872296995,2020-02-28 19:44:28.998016
5024,1794.794626808401,-3.9963547557395733,2020-02-28 19:44:28.998016
5025,1784.159292747848,-1.647694431391261,2020-02-28 19:44:28.998016
5026,1794.089233204593,-4.146711759345356,2020-02-28 19:44:28.998016
0032,1749.6270710885208,-3.0150854105269254,2020-02-28 19:44:28.998016
5023,1733.2849502971037,-3.639012921638602,2020-02-28 19:44:29.998604
5024,1761.9223408492903,-4.129186445873055,2020-02-28 19:44:29.998604
5025,1720.93294547902,-3.6980562259837733,2020-02-28 19:44:29.998604
5026,1735.0022853233907,-3.790425226422397,2020-02-28 19:44:29.998604
0032,1750.7548003114648,-1.8867130304280963,2020-02-28 19:44:29.998604
5023,1705.805123607057,-1.721264073605266,2020-02-28 19:44:30.999323
5024,1775.633808348427,-4.254329210752864,2020-02-28 19:44:30.999323
5025,1702.3253514864934,-4.4816714128921245,2020-02-28 19:44:30.999323
5026,1759.4675089191744,-4.887939610765977,2020-02-28 19:44:30.999323
0032,1724.623749556538,-5.036479326069325,2020-02-28 19:44:30.999323
5023,1707.703722508443,-4.582879547437831,2020-02-28 19:44:31.999396
5024,1769.4348080317095,-5.019578226108962,2020-02-28 19:44:31.999396
5025,1724.9386970950393,-4.905490113696772,2020-02-28 19:44:31.999396
5026,1778.9855951518052,-4.354163813994628,2020-02-28 19:44:31.999396
0032,1745.521930007854,-4.603800484901794,2020-02-28 19:44:31.999396
5023,1712.3407297619094,-1.8071472226381307,2020-02-28 19:44:33.000055
5024,1713.207301693986,-4.3874505501815175,2020-02-28 19:44:33.000055
5025,1729.0498843587961,-2.548110562474998,2020-02-28 19:44:33.000055
5026,1708.938503654095,-3.977227231150182,2020-02-28 19:44:33.000055
0032,1778.9004274992205,-4.024874289641147,2020-02-28 19:44:33.000055
5023,1706.6482219821548,-2.658862046744163,2020-02-28 19:44:34.000577
5024,1739.4630659499012,-1.1675998846594338,2020-02-28 19:44:34.000577
5025,1748.53007295177,-2.300102845117041,2020-02-28 19:44:34.000577
5026,1732.6184912064164,-2.512023125551568,2020-02-28 19:44:34.000577
0032,1722.9995983120407,-2.0551964768698414,2020-02-28 19:44:34.000577
5023,1753.6768042977214,-2.0539120245016376,2020-02-28 19:44:35.002477
5024,1798.278912331595,-2.5054371896186183,2020-02-28 19:44:35.002477
5025,1752.4409537128768,-2.1401062550202243,2020-02-28 19:44:35.002477
5026,1781.479544415094,-1.577910681707408,2020-02-28 19:44:35.002477
0032,1764.978344604566,-2.9129609378607153,2020-02-28 19:44:35.002477
5023,1769.2428670548002,-2.889684952433397,2020-02-28 19:44:36.003242
5024,1714.1030569610916,-4.539452813790582,2020-02-28 19:44:36.003242
5025,1745.1901680396031,-4.35647967701869,2020-02-28 19:44:36.003242
5026,1766.6186432627644,-4.514237078258244,2020-02-28 19:44:36.003242
0032,1752.0769963393404,-2.114675839030368,2020-02-28 19:44:36.003242
5023,1707.8643665381915,-3.7331924271650703,2020-02-28 19:44:37.003833
5024,1768.826315773029,-3.670654502915217,2020-02-28 19:44:37.003833
5025,1781.1826758843238,-3.4229245102312813,2020-02-28 19:44:37.003833
5026,1714.2465550930185,-2.4810203701301177,2020-02-28 19:44:37.003833
0032,1749.0602492674373,-5.211544683996214,2020-02-28 19:44:37.003833
5023,1779.8360360664324,-3.1619743733325185,2020-02-28 19:44:38.004072
5024,1794.5603970003563,-2.6097322092786213,2020-02-28 19:44:38.004072
5025,1740.152823328968,-2.945817277616247,2020-02-28 19:44:38.004072
5026,1767.436056294473,-4.383059737541495,2020-02-28 19:44:38.004072
0032,1761.5285134412525,-3.8486937698794144,2020-02-28 19:44:38.004072
5023,1793.610256915105,-4.299432212092831,2020-02-28 19:44:39.004138
5024,1723.4305054792098,-3.812218462160046,2020-02-28 19:44:39.004138
5025,1783.0145534649628,-5.29697342124517,2020-02-28 19:44:39.004138
5026,1793.3605004803944,-4.1552882514220055,2020-02-28 19:44:39.004138
0032,1705.1518283962712,-1.6741996203512497,2020-02-28 19:44:39.004138
5023,1704.6285578978034,-1.1473150905556375,2020-02-28 19:44:40.004622
5024,1730.584010835867,-2.4553304771426565,2020-02-28 19:44:40.004622
5025,1736.9827097309503,-2.6125075891875027,2020-02-28 19:44:40.004622
5026,1718.080353610505,-4.500007991006488,2020-02-28 19:44:40.004622
0032,1726.6209981786524,-4.934572771291784,2020-02-28 19:44:40.004622
5023,1707.1009980002407,-4.786825612651487,2020-02-28 19:44:41.004646
5024,1766.920396166237,-3.3766813379445324,2020-02-28 19:44:41.004646
5025,1734.6031276081208,-2.8518893386687294,2020-02-28 19:44:41.004646
5026,1759.7867429015798,-3.852977371118976,2020-02-28 19:44:41.004646
0032,1748.043086976764,-1.9740944059511145,2020-02-28 19:44:41.004646
5023,1765.507524373284,-5.297943699819217,2020-02-28 19:44:42.004780
5024,1754.7042838120178,-4.520301094891223,2020-02-28 19:44:42.004780
5025,1710.9045749347374,-4.028907013324856,2020-02-28 19:44:42.004780
5026,1704.8464496463027,-4.383128416541431,2020-02-28 19:44:42.004780
0032,1721.8321392183539,-1.3400723684731708,2020-02-28 19:44:42.004780
5023,1748.6298663027535,-3.0970149408125813,2020-02-28 19:44:43.005785
5024,1723.3190896876572,-2.9624309070399564,2020-02-28 19:44:43.005785
5025,1793.191543150649,-2.7051480748123935,2020-02-28 19:44:43.005785
5026,1760.2489277506797,-2.8076065424367016,2020-02-28 19:44:43.005785
0032,1700.6086462589535,-4.313725509054601,2020-02-28 19:44:43.005785
5023,1748.855521232128,-1.2909509331614073,2020-02-28 19:44:44.005960
5024,1769.1687674651307,-3.3467987157065293,2020-02-28 19:44:44.005960
5025,1711.0874733670314,-1.406736330860812,2020-02-28 19:44:44.005960
5026,1730.9397952303452,-4.597776086284745,2020-02-28 19:44:44.005960
0032,1784.0005519262895,-5.050182492936967,2020-02-28 19:44:44.005960
5023,1736.370368302514,-3.240900759455404,2020-02-28 19:44:45.006259
5024,1708.5881288246233,-3.577032263329309,2020-02-28 19:44:45.006259
5025,1764.6744643152338,-4.513325890470004,2020-02-28 19:44:45.006259
5026,1732.3349424668586,-2.9881832638108423,2020-02-28 19:44:45.006259
0032,1773.4932589153818,-2.362283702629519,2020-02-28 19:44:45.006259
5023,1772.1615856112508,-2.570313734168954,2020-02-28 19:44:46.006637
5024,1736.8808530959686,-3.351835886333123,2020-02-28 19:44:46.006637
5025,1706.7592842513816,-1.1354525266009015,2020-02-28 19:44:46.006637
5026,1778.8465731827728,-4.800422592863288,2020-02-28 19:44:46.006637
0032,1718.217324813774,-2.834011507854751,2020-02-28 19:44:46.006637
5023,1701.5179614012566,-2.380187479694088,2020-02-28 19:44:47.007528
5024,1703.8130846845538,-4.549366031773813,2020-02-28 19:44:47.007528
5025,1704.7928398111812,-2.098074012054454,2020-02-28 19:44:47.007528
5026,1709.2693558170697,-5.010091626694211,2020-02-28 19:44:47.007528
0032,1721.8020738630057,-3.5348187399891238,2020-02-28 19:44:47.007528
5023,1733.027518819391,-3.5475628317706907,2020-02-28 19:44:48.008318
5024,1776.5596827662616,-2.3520388853234637,2020-02-28 19:44:48.008318
5025,1776.6851553776435,-3.8929124054902897,2020-02-28 19:44:48.008318
5026,1736.2514642253775,-1.7581979176408011,2020-02-28 19:44:48.008318
0032,1752.8519276200075,-2.1145903722324677,2020-02-28 19:44:48.008318
5023,1734.1908874267924,-5.226476773269631,2020-02-28 19:44:49.008342
5024,1718.8516558749302,-3.2891060074725953,2020-02-28 19:44:49.008342
5025,1791.9425996239772,-1.4143357217772468,2020-02-28 19:44:49.008342
5026,1755.8127434236928,-5.213984490209306,2020-02-28 19:44:49.008342
0032,1734.6249887310057,-2.31948070642849,2020-02-28 19:44:49.008342
5023,1737.3803388161477,-3.179107844354044,2020-02-28 19:44:50.008931
5024,1748.1202958041085,-4.82599354851429,2020-02-28 19:44:50.008931
5025,1741.9932308581785,-4.136421496072677,2020-02-28 19:44:50.008931
5026,1755.1730236159724,-3.8103950062014293,2020-02-28 19:44:50.008931
0032,1724.894169052615,-3.4964280338369544,2020-02-28 19:44:50.008931
5023,1711.1053661519393,-4.240167683698699,2020-02-28 19:44:51.009830
5024,1744.4232128467024,-4.086289477975802,2020-02-28 19:44:51.009830
5025,1750.9185390747134,-2.86431551835056,2020-02-28 19:44:51.009830
5026,1770.3707455832728,-4.742161085809183,2020-02-28 19:44:51.009830
0032,1760.7743402353744,-2.8270579899576185,2020-02-28 19:44:51.009830
5023,1732.5063340468619,-2.935889786314609,2020-02-28 19:44:52.010752
5024,1764.0960019941815,-1.6441863457423698,2020-02-28 19:44:52.010752
5025,1793.7565953453238,-1.645654620987893,2020-02-28 19:44:52.010752
5026,1728.6081169012723,-4.809994657349055,2020-02-28 19:44:52.010752
0032,1729.9744639725575,-2.170312422989923,2020-02-28 19:44:52.010752
5023,1786.6451956952014,-2.500683311088698,2020-02-28 19:44:53.010967
5024,1716.6069128460538,-1.477811838494623,2020-02-28 19:44:53.010967
5025,1740.2177234233923,-1.8827539964197602,2020-02-28 19:44:53.010967
5026,1746.4333650154433,-4.788984129877468,2020-02-28 19:44:53.010967
0032,1776.9033435899019,-5.167370013490947,2020-02-28 19:44:53.010967
5023,1718.1552982306875,-1.3473230900332083,2020-02-28 19:44:54.011333
5024,1777.4247903892497,-1.1538725066520374,2020-02-28 19:44:54.011333
5025,1774.4413259112164,-3.1833202009533617,2020-02-28 19:44:54.011333
5026,1707.6429829955887,-4.690650242686834,2020-02-28 19:44:54.011333
0032,1787.3508842661645,-2.856487068582474,2020-02-28 19:44:54.011333
5023,1792.3765118777917,-1.601852518414165,2020-02-28 19:44:55.011367
5024,1727.9937082015556,-4.856748768742078,2020-02-28 19:44:55.011367
5025,1701.848400915427,-3.637682251697206,2020-02-28 19:44:55.011367
5026,1728.6344112822908,-1.9935793065597687,2020-02-28 19:44:55.011367
0032,1708.655593263752,-3.824008922639745,2020-02-28 19:44:55.011367
5023,1711.0057058697573,-1.9233924947953485,2020-02-28 19:44:56.012257
5024,1741.9293428910637,-3.449283364478795,2020-02-28 19:44:56.012257
5025,1711.6608709611203,-3.0794594091014553,2020-02-28 19:44:56.012257
5026,1719.8733061400455,-4.416684702928329,2020-02-28 19:44:56.012257
0032,1748.6408461222582,-4.101840507791534,2020-02-28 19:44:56.012257
5023,1713.83963192157,-1.9602199437485694,2020-02-28 19:44:57.012789
5024,1725.0353054892748,-1.211176484185322,2020-02-28 19:44:57.012789
5025,1703.0602128692335,-2.8504248002963313,2020-02-28 19:44:57.012789
5026,1713.1865785874827,-2.6743900556986993,2020-02-28 19:44:57.012789
0032,1779.3267264853425,-4.225659901565686,2020-02-28 19:44:57.012789
5023,1711.2412534371067,-4.8439366263959,2020-02-28 19:44:58.014368
5024,1723.40969347623,-1.6678349265063828,2020-02-28 19:44:58.014368
5025,1751.7936260996303,-4.388976589804199,2020-02-28 19:44:58.014368
5026,1793.1201340692414,-1.9784982687514945,2020-02-28 19:44:58.014368
0032,1776.0133398905862,-2.0870657169886795,2020-02-28 19:44:58.014368
5023,1794.4643311467335,-2.755705662740292,2020-02-28 19:44:59.014638
5024,1739.093463398581,-4.860221245726047,2020-02-28 19:44:59.014638
5025,1752.5776620876488,-1.1307167856722549,2020-02-28 19:44:59.014638
5026,1735.219101883836,-2.7229937343969697,2020-02-28 19:44:59.014638
0032,1748.45705471071,-5.2111086176327195,2020-02-28 19:44:59.014638
5023,1744.4229662792964,-4.390792110857569,2020-02-28 19:45:00.015367
5024,1721.4349529934652,-2.275098517318833,2020-02-28 19:45:00.015367
5025,1797.725660207903,-3.1192992668663635,2020-02-28 19:45:00.015367
5026,1737.813175081444,-3.208688798797435,2020-02-28 19:45:00.015367
0032,1740.7368777014506,-4.641648964130804,2020-02-28 19:45:00.015367
5023,1758.8688873767169,-3.5325352840042425,2020-02-28 19:45:01.016073
5024,1709.6597602060544,-5.243312258537249,2020-02-28 19:45:01.016073
5025,1735.6924895101786,-2.7113745142859753,2020-02-28 19:45:01.016073
5026,1704.4233428379707,-5.122181710246732,2020-02-28 19:45:01.016073
0032,1714.7532339091354,-3.04253622268563,2020-02-28 19:45:01.016073
5023,1716.176481141403,-2.9075323793159127,2020-02-28 19:45:02.016872
5024,1704.1457215030157,-3.750701818189869,2020-02-28 19:45:02.016872
